./working/samples.dat
9
x
y
z
al2o3
fe
k2o
p
rd
sio2
309.5 369.5 10.0 1.1300521954161555 65.8645001808368 0.1380329008197291 0.0841947244344649 5.006881365704863 2.7300371115645583 
309.5 369.5 9.0 1.6848112859446571 60.371707474564026 0.2805850196237759 0.0984212831844018 4.692250702891865 8.31256589438322 
309.5 369.5 8.0 1.0200571743867173 64.84004971010756 0.1143488312624644 0.1117637601113008 4.742017602767381 3.2623785415506585 
309.5 369.5 7.000000000000007 1.3053228177405942 64.87641447602412 0.1670566164306448 0.0607119034138814 4.782096921892141 3.3033457874914376 
309.5 369.5 6.0 0.9773596345312152 65.74008397577288 0.0100568190769748 0.0762496192422093 4.8009446719854525 3.0209251611535968 
309.5 369.5 5.0 1.0782602392069405 65.32632161849132 0.0569325004462041 0.0779232343673946 4.872919313578 3.07004273905126 
309.5 369.5 4.0 1.17003529155778 64.8161387625369 0.155177349834991 0.0890616358063948 4.840081765481198 3.95186550933984 
309.5 369.5 3.000000000000007 0.75403779606163 66.78797065895563 0.0131531369069682 0.0679755826734275 4.817246869049187 1.929282812966404 
309.5 369.5 2.0 0.9912105905088556 66.16647283593775 0.1139980566399944 0.0780641084920055 4.7400407976047285 2.5582785827278114 
309.5 369.5 1.0 1.8724187806625097 63.90084458847284 0.4067988216923561 0.0460380359216162 4.841346561956247 4.063374646550437 
309.5 369.5 0.0 0.7617508325431599 53.92885549635491 0.0949463408113802 0.0280461871140382 4.500206396018729 40.20691413583584 
329.5 329.5 49.0 0.978244267883728 66.38500762693869 0.1910665986583806 0.0672885813829485 4.920052077752651 1.7861998649053283 
329.5 329.5 48.0 0.9892712176937856 63.22569720918865 0.1225953513537539 0.0721757269333296 4.728442975007772 4.863270961606993 
329.5 329.5 47.0 1.388757659438283 65.1700852228417 0.3238503634221578 0.0607354291223504 4.800053489555094 2.981435240952689 
329.5 329.5 46.0 0.7212246611332349 67.10522647218718 0.0383750869298589 0.0556309299364972 4.913796794752782 1.3560523498580326 
329.5 329.5 45.0 0.6600474242914214 67.48627488289142 0.0760085867543271 0.0658300393219193 4.811583088600537 1.1568096310589546 
329.5 329.5 44.0 0.8487597409330188 67.06454748476327 0.0426594053721513 0.0560554652455219 4.81497053123385 1.5891890081665507 
329.5 329.5 43.0 0.7108090144209146 60.72100932165485 0.0404130332403627 0.0596574920642083 4.359221932598459 9.201980089497903 
329.5 329.5 42.0 1.1312655636933313 64.96181704757079 0.2271352454956312 0.0660488515616224 4.657186977302896 3.750727262840847 
329.5 329.5 41.0 0.671242871049839 66.98005162023406 0.0670616584112411 0.0654193484615415 4.7400850956199285 1.605596747085701 
329.5 329.5 40.0 0.7395902764667525 64.26145092709906 0.0679644657735311 0.1040693831579862 4.6376802381220825 3.860066502910146 
329.5 329.5 39.0 0.9141262240094716 67.07475338560148 0.0571688759779842 0.0850927764967332 4.875078496977348 1.6650998093629912 
329.5 329.5 38.0 1.068702836850439 66.68265621261783 0.1651245400002296 0.073136510267315 4.6525429131453295 1.9227936535416763 
329.5 329.5 37.0 0.9100266104889304 66.92590899373063 0.12181564357618 0.0752486969575536 4.687683581179802 1.9078301528254835 
329.5 329.5 36.0 0.9942134260457364 65.85703868790817 0.0785061709395832 0.0839352468679288 4.739476411372544 3.207224820921996 
329.5 329.5 35.0 1.0501414051937463 66.14701742378114 0.061966514289238 0.0788367475397965 4.688224867387272 2.5314470681545576 
329.5 329.5 34.0 13.486017151626388 44.80293693638991 0.4841662925305977 0.0547836041039897 3.996064528983445 11.8472562218848 
329.5 329.5 33.0 1.7198452777785052 61.881367163928914 0.0522433566556066 0.0630354767261077 4.489611944250467 10.278897493619487 
329.5 329.5 32.0 3.651056616089607 60.66361080765159 0.4730755842128996 0.0993054557093672 4.284789774423948 7.33006334849231 
329.5 329.5 31.0 1.187532717280164 64.90179472061114 0.115170818640376 0.0880494563247843 4.700252726129298 3.5789577431862427 
329.5 329.5 30.0 1.078072600804089 64.71381742867673 0.1467781029098221 0.0756375378842084 4.693966297132576 4.890501753744527 
329.5 329.5 29.0 1.3417112031415082 64.45403432099842 0.2492830526774123 0.0780658016068597 4.500914570424737 4.466851249791951 
329.5 329.5 28.0 1.6176661778252035 63.71736206361077 0.3805081166438295 0.0721982190699752 4.773024226360619 5.43940263148686 
329.5 329.5 27.0 3.680393831730232 62.093463000493486 0.7197607807196088 0.0526520740304618 4.394033272975012 7.608907870706948 
329.5 329.5 26.0 1.5794362137272546 64.46976632634531 0.2836504835069514 0.0680617984308814 4.583514322206559 5.092894364815523 
329.5 329.5 25.0 1.279177890292824 65.95574619531257 0.1569377158128037 0.0565341855059134 4.680031627988258 2.8135905090719797 
329.5 329.5 24.0 1.868319074900056 64.67010205659359 0.2036890221075324 0.0799566218377722 4.445025016387757 4.499907229262212 
329.5 329.5 23.0 1.012407185249966 62.72150818935352 0.1394983327734531 0.0360214207419205 4.463334990508059 9.400252363836548 
329.5 329.5 22.0 2.495181562131576 60.89963979942147 0.2379073941533854 0.0424544883964487 3.990028921066655 8.718599860352755 
329.5 329.5 21.0 1.4227942319364415 66.07373282118186 0.1669068448436311 0.0674786828707127 4.430056176715763 2.281546472220796 
329.5 329.5 20.0 23.52303835498324 31.532896550540677 2.636075543263731 0.0560607939140089 3.160057478919606 33.12575587051655 
329.5 329.5 19.0 1.8006783732529286 65.20004406620129 0.4200622683361859 0.045722569788776 4.552555304775655 3.394284179928512 
329.5 329.5 18.0 13.591658441421348 37.72856406579668 1.9133531461623223 0.0565341647806037 3.634120104673527 14.14405253921596 
329.5 329.5 17.0 3.687076256806276 61.81543462958695 0.5993819758896456 0.0600903198464615 4.231058453804358 7.129765014902186 
329.5 329.5 16.0 1.944027080071344 64.52960359359315 0.2620452992109628 0.0562306125319122 4.692285513875483 5.916992733768336 
329.5 329.5 15.0 1.6148756119493732 65.33535256718153 0.3484949209609149 0.0780434057230734 4.863615328937645 3.161844555354996 
329.5 329.5 14.0 26.787753987816853 58.8955171682748 0.9807721133435152 0.0428868286327674 3.9595563682481183 8.707137622974367 
329.5 329.5 13.0 2.196465536421577 64.96967177184071 0.4062500645235331 0.0851707494315402 4.64558958498314 3.270436825979965 
329.5 329.5 12.0 2.506410929372148 64.41310342756621 0.4837856191154424 0.1171848741464427 4.772221939968389 3.9182091355559736 
329.5 329.5 11.0 3.6581315806533032 63.04300737468078 0.5114267669196382 0.1000486260878866 4.614009361059118 6.250065563983955 
329.5 329.5 10.0 3.7777045545786447 62.43140426188274 0.5825484290402194 0.0898282980587758 4.580068700849855 4.842674415319957 
329.5 329.5 9.0 4.457309419514395 60.78870683483476 0.9609285475313 0.0789385840937819 4.530341839024919 7.096475324938445 
329.5 329.5 8.0 1.5833269397868832 66.13180416847729 0.3744966357663929 0.1066410931226654 4.766995288367975 2.7546808823318747 
329.5 329.5 7.000000000000007 1.7927453132608455 64.82915416855258 0.502533168945376 0.0770484265457755 4.678567330474371 3.0814773581148995 
329.5 329.5 6.0 1.8847626313927428 65.25106830892994 0.4830242775558268 0.0563636503809636 4.76080795398758 3.1608641149433665 
329.5 329.5 5.0 1.583827429161201 65.72789737897496 0.3921234303307516 0.0530737583061338 4.750762575734491 2.546003896481534 
329.5 329.5 4.0 1.5439370154699257 65.81562677334072 0.3142220981825717 0.0594957166466017 4.75004861217684 3.326334095772377 
329.5 329.5 3.000000000000007 1.3306292208542625 65.26205009170482 0.2770506786902437 0.082055962237091 4.631617364967495 3.419095312272937 
329.5 329.5 2.0 0.6947221827195681 67.07982136317793 0.1160964511538062 0.0897982934129753 4.800133087748516 2.0308587286007884 
329.5 329.5 1.0 0.4976824208928885 67.66224194043622 0.0587841621203308 0.0703671610842457 4.752312976340635 2.090250021706231 
329.5 329.5 0.0 0.8498365324401924 66.4801630053828 0.1670461099795352 0.0530748902151597 4.894834044779294 2.8772937492119937 
329.5 349.5 49.0 1.991032909070191 64.71099861674479 0.4798822693006246 0.0680139649121676 4.6936538091690565 3.701516519252426 
329.5 349.5 48.0 1.1835719740059354 67.11566769194376 0.0621550322101235 0.0419466763030078 4.814648073141344 1.7637592583064132 
329.5 349.5 47.0 0.5401121253025091 68.55578207529173 0.0010645354241797 0.0505635078325978 5.0001037436777285 0.3920000067656717 
329.5 349.5 46.0 0.7864430181676904 67.2003947398467 0.0335276699450272 0.065580417906746 4.945651587672736 1.13634233706378 
329.5 349.5 45.0 0.6817585692245154 67.56135227756181 0.0263691298579995 0.0718448660073589 4.794701656740296 1.3190288450422023 
329.5 349.5 44.0 0.8022509719677923 67.53622187663109 0.0120510491041265 0.0547052182150607 4.847504013100282 1.3000497740097787 
329.5 349.5 43.0 1.5023310812310031 65.21320696741492 0.3224273671902603 0.0900147846954664 4.712463727176833 2.6000586714869858 
329.5 349.5 42.0 1.6717420520570945 65.09024619722044 0.2319364172257759 0.0942512407258689 4.843179812010342 3.2846925235385864 
329.5 349.5 41.0 0.970395978097366 67.43021550819635 0.0796581011292366 0.0507264146693876 4.83003920563049 1.324590277295249 
329.5 349.5 40.0 1.3040902290912495 66.90102923050776 0.1254644632773813 0.0739965375520426 4.6743377179856 1.8632798937206363 
329.5 349.5 39.0 1.2771461401237694 66.21880988546948 0.2317208104809337 0.0606177896771182 4.69006175980869 2.133053036725589 
329.5 349.5 38.0 1.536095098855839 65.54043480224169 0.1745205452632023 0.1020446321841347 4.72932916849465 2.580062894790973 
329.5 349.5 37.0 0.6363874880053081 67.54990116163626 0.0372654659932929 0.072214446698691 4.896209732210566 1.1529634659856758 
329.5 349.5 36.0 1.329542826397012 66.05433320312083 0.0818966956694014 0.074066947186787 4.81431613239689 2.4347723231005998 
329.5 349.5 35.0 1.1400721832326637 65.27143565058974 0.1845692648563077 0.0721988464388847 4.682120451896957 2.630718167498538 
329.5 349.5 34.0 0.9945261037148854 66.95033032471186 0.1133076737256961 0.0593610942746358 4.74946615540106 1.5746686753439905 
329.5 349.5 33.0 0.9280856275551522 65.02213007075774 0.073528804644465 0.0653134599147481 4.775605343896047 3.292909785255588 
329.5 349.5 32.0 0.5600302855263676 67.50865294422402 0.0197672436033657 0.0734845137032623 4.807230145932571 1.6699604573348985 
329.5 349.5 31.0 1.084253818220326 66.38006712328769 0.1706609942903352 0.0669888319052551 4.95546395988823 2.36891251103732 
329.5 349.5 30.0 0.9719237031076144 66.82691015243259 0.0703256117763771 0.0701787351411316 4.960014385830988 1.8310849848891284 
329.5 349.5 29.0 1.033068253923052 66.96288567159138 0.0630644280960995 0.0800386227983532 4.901729987912947 1.8035454058367324 
329.5 349.5 28.0 1.2089328150480307 67.37559165595412 0.1341018168981592 0.0610646416262118 4.9996893613882 1.8572629739847109 
329.5 349.5 27.0 0.8300608209266352 67.72059802625654 0.082065767578767 0.0448612653846513 4.947313685126629 1.53889300099444 
329.5 349.5 26.0 1.133099574226821 66.58545452578772 0.1161819574065884 0.0712073342207922 4.9240215322551775 2.0800723810074797 
329.5 349.5 25.0 2.2112011280203308 62.71543810680728 0.3556828345197926 0.0701193647401461 4.673839833948914 6.2495117285419655 
329.5 349.5 24.0 1.29201928863784 66.82847713995292 0.262151885553931 0.032796350548036 4.918246815313106 2.120034048227458 
329.5 349.5 23.0 2.2760441594397096 64.09300666931452 0.2476082625929486 0.0784490880975003 4.6465411226459725 4.09712204678177 
329.5 349.5 22.0 1.1007093437007966 66.6751048098527 0.217045644995918 0.07002934308015 4.997471321144644 1.9365599399707132 
329.5 349.5 21.0 1.6400498277788935 66.2853091745677 0.1854387898967205 0.0792166840908241 4.86307439963927 2.502302583669612 
329.5 349.5 20.0 0.9718679605994376 66.77038077261626 0.1217515910641529 0.042446466849472 4.930053235841686 2.0732450195666234 
329.5 349.5 19.0 1.5773981029613782 65.0272247410899 0.2721110515494844 0.0915167766960602 4.87796851626443 4.112958505774683 
329.5 349.5 18.0 0.9751922876608244 66.98292941761638 0.0641906618203677 0.0523765352894872 5.008960333959491 2.748517569892894 
329.5 349.5 17.0 1.3238385750607031 65.94301482377371 0.1190333874796154 0.0790986199190673 4.832376848975367 3.090843440992592 
329.5 349.5 16.0 2.653311212896083 63.91384123176028 0.2542100655793192 0.0768835509519422 4.975416498116992 4.068627923127183 
329.5 349.5 15.0 2.0400957379827664 65.05943824030884 0.3224834753557395 0.0957409435734669 4.890019716326653 3.1483489060646384 
329.5 349.5 14.0 1.5009824132814518 61.307544048641326 0.1430843626148232 0.0567049709297693 4.620047537299362 8.200231495281614 
329.5 349.5 13.0 2.448761517703556 63.29056081631987 0.3362437267627653 0.1000345263233431 4.662442666032305 4.537626289864609 
329.5 349.5 12.0 2.5976367226762584 64.28978504403406 0.3766599656429522 0.0895524671125079 4.735103086263536 3.82953612799346 
329.5 349.5 11.0 1.3367351599481514 65.6069503053129 0.238683252567392 0.1082153935929345 4.751630811085907 2.7300430854935427 
329.5 349.5 10.0 1.470050810747046 65.25442564824306 0.1882423875502173 0.0855745524488115 4.67382100561292 2.958081448668298 
329.5 349.5 9.0 2.2570584841469064 64.09147200383005 0.254544527988823 0.0987553303635181 4.746301864227785 3.745852998381422 
329.5 349.5 8.0 0.8130785602479769 67.2011942922412 0.0955463766166685 0.0865756906966283 4.830080527424739 1.2732187172164406 
329.5 349.5 7.000000000000007 1.0300308135502865 66.91057113244175 0.0798235630966043 0.0847506350719448 4.901753006519635 1.5947677083821137 
329.5 349.5 6.0 3.9401623260956415 61.30079218524008 0.6180361235260321 0.0602466402615882 4.536491169610065 5.8801533540426325 
329.5 349.5 5.0 4.218418084339142 60.85910822850618 0.9085467422208052 0.0660752205386104 4.622058737726574 7.73341906174275 
329.5 349.5 4.0 3.5611600790062927 54.11741789802366 1.1920917658239576 0.0703754140226938 4.57006299541733 6.030070042835565 
329.5 349.5 3.000000000000007 1.3297050421389405 65.57717455657834 0.2886845879986235 0.0701207458779253 4.734791440168319 3.1311617833949845 
329.5 349.5 2.0 1.233164730944634 63.426232184899135 0.2548467220098441 0.0828925212517145 4.660024082773711 5.644649211981858 
329.5 349.5 1.0 1.7983285214946456 64.01452338213504 0.4200633819318424 0.1073613048540398 4.778357359141973 3.810000772663068 
329.5 349.5 0.0 1.0660808939487425 65.86828679081499 0.2169781176896059 0.0728682665746514 4.750068274080259 3.151540327013962 
329.5 409.5 49.0 1.180466946032087 66.61027847971191 0.2361385603537868 0.0420775059540377 4.84007796855107 1.843393638647319 
329.5 409.5 48.0 1.2152341661312815 66.14997770617627 0.2338511591291104 0.0260733610002578 4.942350150810447 1.873899531796397 
329.5 409.5 47.0 0.8800766657457624 65.71004982569545 0.1229144612692477 0.0750312824144787 4.857965217641691 2.459376082201462 
329.5 409.5 46.0 0.810044911860655 67.1778612700079 0.1177613337786639 0.0460439068721262 4.904437106187407 1.500956821394232 
329.5 409.5 45.0 0.5765072969647763 67.3272362077542 0.0462856311547531 0.0590531135134706 4.830031007679358 1.259009458206385 
329.5 409.5 44.0 2.0827924154233672 62.85254889403029 0.5078045033061548 0.0540536831514989 4.740037339332896 4.400042550618356 
329.5 409.5 43.0 0.8046996368655986 61.87129400812142 0.1228187945258029 0.0397181296166362 4.621988795744999 6.673276561553166 
329.5 409.5 42.0 0.7488358481413122 66.06855582280372 0.0920289990382318 0.0785405840811786 4.970022182376424 1.6056765984336971 
329.5 409.5 41.0 0.7001044896137831 65.33019225549377 0.0615485748980921 0.0382479027907205 4.709648347350407 4.220062435480998 
329.5 409.5 40.0 0.6993124279748152 66.2301285470811 0.1610684116692035 0.0560386454871656 4.780008524176703 2.222701488208113 
329.5 409.5 39.0 0.6876352871414132 66.9697858071794 0.1275374167420535 0.0580468869587723 4.929884346049204 1.1040515654512446 
329.5 409.5 38.0 0.6526291020509711 67.38952777438107 0.1696526335349901 0.0382505628847856 4.836897697277192 1.053340318056189 
329.5 409.5 37.0 0.727582864160456 67.305621533211 0.0921672447859317 0.0460793647319111 4.892288535063862 1.217049343240519 
329.5 409.5 36.0 1.407853626789647 65.74012979699167 0.3416054654603401 0.046095883933973 4.770037655332314 2.236127709255984 
329.5 409.5 35.0 0.4120328213288886 62.17005351308365 0.0352272308929045 0.0424136875793176 4.429940207244268 4.560233849224137 
329.5 409.5 34.0 0.6507458864543365 67.22910251314151 0.078588618604596 0.0588337118699105 4.955612409022851 1.4658241509244296 
329.5 409.5 33.0 0.6432857312796644 66.64124527794665 0.0796804245343535 0.055263029073669 4.85187750625753 1.362343844854787 
329.5 409.5 32.0 0.9805675989806262 65.60242839617842 0.2071508953112636 0.0660173930262129 4.710059393642911 2.3803248019859056 
329.5 409.5 31.0 0.9701202720924866 65.39576781465442 0.2021673059270181 0.0570175853136708 4.771195042602581 2.247483805279752 
329.5 409.5 30.0 0.9665596110911954 65.70010071731909 0.2148085515517665 0.086964554010513 4.840064541654445 1.7793076066276687 
329.5 409.5 29.0 0.8020297299453618 66.70255360759741 0.1502854189182257 0.0594516172482258 4.792276748725574 1.226387795923249 
329.5 409.5 28.0 1.0508217961012076 66.38897499454887 0.2400379790147924 0.0648274554975559 4.80008169752089 2.0093592201794537 
329.5 409.5 27.0 0.6349556257438648 67.73489940905193 0.0820696825284615 0.0629416956163919 4.828493108915587 1.0712949452825802 
329.5 409.5 26.0 1.4398898069806385 65.04999597605048 0.333057297629963 0.0685472647884783 4.568384043043912 2.729034346281188 
329.5 409.5 25.0 0.6600504302291517 67.53120549456636 0.0823852487945126 0.0663265277989664 4.902920423828437 1.03855600290444 
329.5 409.5 24.0 1.1620823929255857 65.5852361586711 0.127386057022569 0.0804783504671394 4.8600512068400334 2.6730538148533016 
329.5 409.5 23.0 0.6685584551859131 67.07108474238778 0.0536286784640918 0.0584927371970142 4.916982221911764 1.5584186088009442 
329.5 409.5 22.0 0.8885151340331665 67.5133476319298 0.1674416883121729 0.0846737382648499 4.91136321487157 1.5505371901813303 
329.5 409.5 21.0 1.0746463406995732 66.463443565908 0.1208168214220435 0.0582204587450647 4.857484417101473 1.941092150341784 
329.5 409.5 20.0 0.5800539362522429 67.7038152955284 0.0189661519979641 0.0711209696876282 4.860052027024526 1.2200173034422777 
329.5 409.5 19.0 1.2300531381923967 65.65115859769728 0.1830438947876311 0.078035295386646 5.008689511548555 2.5695843806356544 
329.5 409.5 18.0 0.7954246493585346 67.34202743684122 0.0456680505509878 0.0590738532029178 4.990052960510904 1.1961081205808606 
329.5 409.5 17.0 1.5651141739094037 64.58580523328361 0.1896223867983367 0.067703532119905 4.799265659754674 2.870065171563611 
329.5 409.5 16.0 1.553712687204764 64.41477947092633 0.1207508517281781 0.0880724318022524 4.810059945843215 3.320065434555921 
329.5 409.5 15.0 1.2022926491950852 65.78845378006926 0.0795117166638895 0.1140301556555098 4.960021015811264 2.2412675181443 
329.5 409.5 14.0 1.2525721306292688 65.6551619706904 0.0720361662510866 0.1125055420524354 4.902398758477704 2.3300555386676978 
329.5 409.5 13.0 1.303217316813616 66.24309553378485 0.0647167221228634 0.0898049834564193 4.879961085458942 2.051815864881435 
329.5 409.5 12.0 1.1188038171471328 66.9376467589445 0.0290754789360212 0.1026894322542414 4.920047648241182 1.7870350170084996 
329.5 409.5 11.0 1.1700301729527869 66.38023651230884 0.0637339624417904 0.0941255058425035 4.864173287824193 1.4093642969656948 
329.5 409.5 10.0 2.5397870943062397 63.10874566215702 0.1959306058427121 0.0807004684229711 4.624774849061858 3.2644180882789007 
329.5 409.5 9.0 1.5900518212894097 64.9836438700819 0.2121209314021954 0.0665885980092411 4.816854964204021 2.7100595693814618 
329.5 409.5 8.0 1.1114021318826748 66.41363253481094 0.1178517040235876 0.072529445603815 4.843072362641559 1.560687438526999 
329.5 409.5 7.000000000000007 1.5108836061362638 65.8298585462237 0.1000605518254608 0.0872209912576658 4.9414492891940975 2.31543552527518 
329.5 409.5 6.0 1.3031589794239982 65.56388728875827 0.3077486192194896 0.0610598294761076 4.9115023963574025 2.4300819736726456 
329.5 409.5 5.0 1.5915763361584576 65.16578119739766 0.3835934474335333 0.068401681969209 4.734797261247832 2.827411670886001 
329.5 409.5 4.0 1.3443693415997593 65.99173970723318 0.3023570116903164 0.082548460207707 4.799629155266203 2.4236234676784005 
329.5 409.5 3.000000000000007 1.1477359812844907 66.71605263291568 0.1345795110964841 0.0590422085319011 4.880080489965594 1.803276520639475 
329.5 409.5 2.0 1.2192181821667707 66.82820290685261 0.2565077891368191 0.060164797746811 4.739744748936639 2.181430813036045 
329.5 409.5 1.0 1.0311933889805522 66.41427153500909 0.2371912154187367 0.1024375708691801 4.799252181058631 1.9047227289843351 
329.5 409.5 0.0 0.408087087034213 68.5865208424508 0.0353837492468934 0.057087636836277 4.916099209959612 1.1628633255698024 
329.5 609.5 49.0 3.33384315768476 62.23004226724419 1.0642242655093797 0.0509686126979222 4.640070986749335 6.217020602305007 
329.5 609.5 48.0 0.7100585180280441 64.44097006632788 0.0784100802577048 0.0541795268750618 4.8146641763010365 7.330027484144641 
329.5 609.5 47.0 1.2688547124974934 66.43134937520684 0.1758744779781429 0.0654063818625399 4.850016133820809 2.1046380343520656 
329.5 609.5 46.0 0.6657818967776367 66.23931324001295 0.0765112573684838 0.0490760136995251 4.960035368675238 3.179873923521281 
329.5 609.5 45.0 1.3050237273860523 65.36097997696056 0.2894460867923849 0.0623825611132318 4.9510548444506846 2.7778156498768496 
329.5 609.5 44.0 1.6458407896488914 64.24634473060732 0.4301967916987457 0.0610601607340334 4.746747892352664 4.039071643425279 
329.5 609.5 43.0 0.8913331580405806 66.9529532974342 0.1291304998130106 0.0601420772823106 4.836283240040892 1.9155602739744455 
329.5 609.5 42.0 0.659000743945395 57.31847860637917 0.0854644935005956 0.0430511721934679 4.630065894754974 32.44756735121415 
329.5 609.5 41.0 1.406209392107599 44.64007256165004 0.216215558760236 0.030866475418242 3.920064108134704 18.569886899117527 
329.5 609.5 40.0 1.38314535494468 63.36287347190214 0.2773459701852407 0.0509505086403919 4.712139702313456 3.6537102374886343 
329.5 609.5 39.0 1.3504734271299528 64.72289554988131 0.3551526071693406 0.0931542555673296 4.75005440203875 3.415291983885666 
329.5 609.5 38.0 0.5861915900570456 66.91612874335843 0.0586303349851945 0.0517278491822572 4.960032163385463 1.8272989567310496 
329.5 609.5 37.0 3.459274598570179 57.28248502001117 1.0382645970057267 0.0648458718477277 4.5455819203269785 6.711935865373659 
329.5 609.5 36.0 3.438927320138395 48.88871791962661 0.9608907367228714 0.0610097388835565 4.470050390782966 8.040037518242386 
329.5 609.5 35.0 1.5400373240117524 62.76009436782414 0.361136197513637 0.040767313923362 4.604342279055144 5.877324564848271 
329.5 609.5 34.0 14.925417045322392 42.42766537429461 4.117793322298293 0.0671418326850404 3.978111243696324 9.765120535493546 
329.5 609.5 33.0 1.2934416488180078 65.75273637451467 0.2377214564885507 0.0680189111946235 4.814654851409669 2.621742972522406 
